Date,SPY,GLD,TLT,XLE,MSFT,JPM
2010-03-17,87.8564682006836,109.58999633789062,57.978965759277344,17.454973220825195,22.247119903564453,29.04746437072754
2010-03-18,87.81146240234375,110.33999633789062,57.788822174072266,17.194902420043945,22.232105255126953,28.947961807250977
2010-03-19,87.3669662475586,108.27999877929688,57.845882415771484,16.98818016052246,22.217086791992188,28.821928024291992
2010-03-22,87.83405303955078,107.75,57.909244537353516,16.943695068359375,22.224592208862305,29.014293670654297
2010-03-23,88.45183563232422,108.31999969482422,57.63669204711914,17.00894546508789,22.43482780456543,29.571502685546875
2010-03-24,88.02238464355469,106.30000305175781,56.58448028564453,16.911069869995117,22.262136459350586,29.810300827026367
2010-03-25,87.87924194335938,106.77999877929688,56.223175048828125,16.62635612487793,22.532432556152344,29.810300827026367
2010-03-26,87.8265151977539,108.58999633789062,56.38158416748047,16.632282257080078,22.26963996887207,29.86336326599121
2010-03-29,88.38395690917969,108.75,56.166114807128906,16.955556869506836,22.217086791992188,29.757238388061523
2010-03-30,88.44429016113281,107.97000122070312,56.343624114990234,16.982248306274414,22.352231979370117,29.571502685546875
2010-03-31,88.14291381835938,108.94999694824219,56.73027801513672,17.059356689453125,21.991836547851562,29.68425941467285
2010-04-01,88.74561309814453,110.26000213623047,56.59157180786133,17.361873626708984,21.89423370361328,30.00302505493164
2010-04-05,89.4688720703125,110.88999938964844,55.65000534057617,17.670320510864258,21.97681999206543,30.10926628112793
2010-04-06,89.67977905273438,111.02999877929688,55.739044189453125,17.670320510864258,22.014358520507812,30.441303253173828
2010-04-07,89.16748046875,112.48999786376953,56.451576232910156,17.495332717895508,22.03689193725586,30.09598731994629
2010-04-08,89.47638702392578,112.6500015258789,56.47707748413086,17.5576171875,22.464855194091797,30.388195037841797
2010-04-09,90.0639877319336,113.63999938964844,56.61066436767578,17.74446678161621,22.780210494995117,30.534284591674805
2010-04-12,90.20713806152344,113.01000213623047,56.90968322753906,17.785987854003906,22.76519775390625,30.64052963256836
2010-04-13,90.27493286132812,112.69000244140625,57.09418869018555,17.72369956970215,22.8627986907959,30.46123504638672
2010-04-14,91.29947662353516,113.02999877929688,56.693382263183594,17.89275550842285,23.140605926513672,31.696426391601562
2010-04-15,91.37482452392578,113.6500015258789,56.75697708129883,17.889789581298828,23.178144454956055,31.74954605102539
2010-04-16,89.92088317871094,111.23999786376953,57.170501708984375,17.5872745513916,23.027984619140625,30.248727798461914
2010-04-19,90.2598648071289,111.1500015258789,57.03054428100586,17.61100959777832,23.30579376220703,30.14247703552246
2010-04-20,91.06594848632812,111.45999908447266,57.234153747558594,17.95503807067871,23.54606056213379,30.467885971069336
2010-04-21,90.90023803710938,112.30999755859375,57.70494842529297,17.937238693237305,23.523529052734375,30.11591339111328
2010-04-22,91.17143249511719,111.83999633789062,57.53315353393555,17.98172950744629,23.568584442138672,29.71082878112793
2010-04-23,91.76656341552734,113.19000244140625,57.3295783996582,18.414737701416016,23.2457218170166,29.843647003173828
2010-04-26,91.42001342773438,112.75,57.39323043823242,18.35245704650879,23.358346939086914,29.14636993408203
2010-04-27,89.2579116821289,114.62999725341797,58.20119857788086,17.78895378112793,23.163131713867188,28.163524627685547
2010-04-28,89.93592071533203,114.30999755859375,57.70494842529297,17.969871520996094,23.20818519592285,28.860807418823242
2010-04-29,91.05088806152344,114.27999877929688,57.94672775268555,17.990625381469727,23.275760650634766,29.21941566467285
2010-04-30,89.5064697265625,115.36000061035156,58.614742279052734,17.768192291259766,22.930370330810547,28.276424407958984
2010-05-03,90.66667175292969,115.7300033569336,58.538116455078125,17.969871520996094,23.17064094543457,28.907291412353516
2010-05-04,88.53467559814453,114.87000274658203,59.59154510498047,17.48940086364746,22.62253761291504,28.2033748626709
2010-05-05,88.00733184814453,115.08999633789062,59.942718505859375,17.213577270507812,22.41230583190918,28.309629440307617
2010-05-06,85.08431243896484,118.48999786376953,61.79413986206055,16.62635612487793,21.75908088684082,27.101001739501953
2010-05-07,83.8186264038086,118.2699966430664,61.021644592285156,16.309005737304688,21.180938720703125,27.067792892456055
2010-05-10,87.5101318359375,117.56999969482422,59.75755310058594,17.005979537963867,21.72904396057129,27.858055114746094
2010-05-11,87.26151275634766,120.66000366210938,59.60430908203125,16.89327621459961,21.68399429321289,27.592416763305664
2010-05-12,88.48197174072266,121.4000015258789,59.151039123535156,17.127578735351562,22.104461669921875,27.685392379760742
2010-05-13,87.38203430175781,120.55999755859375,59.540496826171875,17.01784324645996,21.954296112060547,27.101001739501953
2010-05-14,85.79997253417969,120.37000274658203,60.57472229003906,16.679733276367188,21.721532821655273,26.490055084228516
2010-05-17,85.84519958496094,119.36000061035156,60.351287841796875,16.507713317871094,21.72904396057129,26.456850051879883
2010-05-18,84.67747497558594,119.48999786376953,61.277008056640625,16.380184173583984,21.570663452148438,25.912311553955078
2010-05-19,84.19534301757812,116.62999725341797,61.4813232421875,16.193340301513672,21.299148559570312,26.1513729095459
2010-05-20,81.01615905761719,115.83999633789062,62.77731704711914,15.469685554504395,20.44687271118164,25.122066497802734
2010-05-21,82.19894409179688,115.22000122070312,62.8411750793457,15.739571571350098,20.243236541748047,26.59630012512207
2010-05-24,81.14422607421875,116.83999633789062,62.624114990234375,15.380703926086426,19.813329696655273,25.64667320251465
2010-05-25,81.22711944580078,117.36000061035156,62.93056869506836,15.416299819946289,19.662487030029297,25.85918426513672
2010-05-26,80.73741912841797,118.47000122070312,62.751800537109375,15.38367748260498,18.863014221191406,25.752927780151367
2010-05-27,83.44202423095703,118.69000244140625,61.32811737060547,16.036157608032227,19.60968589782715,26.842004776000977
2010-05-28,82.39480590820312,118.87999725341797,61.60902786254883,15.733649253845215,19.458843231201172,26.284181594848633
2010-06-01,81.00862884521484,119.91000366210938,62.04203414916992,14.986257553100586,19.52672576904297,25.593555450439453
2010-06-02,83.11803436279297,119.77999877929688,61.45269012451172,15.635774612426758,19.956626892089844,26.264263153076172
2010-06-03,83.4043197631836,117.95999908447266,61.004302978515625,15.846346855163574,20.25831413269043,25.965436935424805
2010-06-04,80.47372436523438,119.19000244140625,62.64426040649414,15.28876781463623,19.451303482055664,24.982595443725586
2010-06-07,79.47178649902344,121.48999786376953,63.12467575073242,15.155312538146973,19.074199676513672,24.384929656982422
2010-06-08,80.32307434082031,121.0,62.81076431274414,15.407408714294434,18.93842887878418,25.08884620666504
2010-06-09,79.89364624023438,120.55999755859375,62.740299224853516,15.2472505569458,18.697086334228516,24.650550842285156
2010-06-10,82.22909545898438,118.97000122070312,61.61927795410156,16.012432098388672,18.855472564697266,25.427522659301758
2010-06-11,82.62832641601562,120.01000213623047,62.40077209472656,16.110300064086914,19.353256225585938,25.29471206665039
2010-06-14,82.50027465820312,119.5999984741211,62.08045196533203,16.027257919311523,19.232580184936523,24.790016174316406
2010-06-15,84.37613677978516,120.98999786376953,61.824283599853516,16.495861053466797,20.047138214111328,25.400964736938477
2010-06-16,84.34599304199219,120.33000183105469,62.17654037475586,16.483993530273438,19.851041793823242,25.580270767211914
2010-06-17,84.4815902709961,121.9000015258789,62.6826286315918,16.466196060180664,19.888750076293945,25.527128219604492
2010-06-18,84.57319641113281,122.83000183105469,62.580135345458984,16.568090438842773,19.94154930114746,26.0185489654541
2010-06-21,84.33099365234375,120.38999938964844,62.40077209472656,16.5323486328125,19.571979522705078,25.812686920166016
2010-06-22,82.93820190429688,121.44999694824219,63.14387512207031,16.04969024658203,19.436220169067383,25.454097747802734
2010-06-23,82.68084716796875,120.94999694824219,63.573055267333984,15.927529335021973,19.089282989501953,25.825973510742188
2010-06-24,81.3107681274414,121.30000305175781,63.19508743286133,15.593846321105957,18.855472564697266,25.254865646362305
2010-06-25,81.65140533447266,122.76000213623047,63.451385498046875,15.63853931427002,18.500988006591797,26.191198348999023
2010-06-28,81.39405059814453,121.08999633789062,64.04708099365234,15.427000045776367,18.335058212280273,25.593555450439453
2010-06-29,78.88098907470703,121.2699966430664,64.745361328125,14.917540550231934,17.580848693847656,24.6107120513916
2010-06-30,78.13162231445312,121.68000030517578,65.18096923828125,14.80134391784668,17.35457420349121,24.31187629699707
2010-07-01,77.78343200683594,117.04000091552734,65.28377532958984,14.747716903686523,17.467710494995117,23.99268341064453
2010-07-02,77.35954284667969,118.48999786376953,64.76329803466797,14.711965560913086,17.55067253112793,23.826435089111328
2010-07-06,77.86669158935547,116.51000213623047,65.296630859375,14.854973793029785,17.965490341186523,24.158931732177734
2010-07-07,80.31918334960938,117.7300033569336,64.53201293945312,15.3793306350708,18.32752227783203,25.369211196899414
2010-07-08,81.11397552490234,117.20999908447266,64.12077331542969,15.596827507019043,18.41048240661621,25.3758544921875
2010-07-09,81.71951293945312,118.36000061035156,63.75455093383789,15.677271842956543,18.30489730834961,25.834693908691406
2010-07-12,81.77252197265625,117.33999633789062,63.72880172729492,15.635553359985352,18.727251052856445,26.06078338623047
2010-07-13,83.00633239746094,118.36000061035156,63.1826171875,15.82325553894043,18.95351791381836,26.918615341186523
2010-07-14,82.99873352050781,118.30000305175781,63.8187141418457,15.805384635925293,19.187326431274414,26.83217430114746
2010-07-15,83.0214614868164,118.2300033569336,64.45492553710938,15.787504196166992,19.240127563476562,26.905311584472656
2010-07-16,80.73551177978516,116.66999816894531,64.7697525024414,15.412109375,18.772499084472656,25.9344425201416
2010-07-19,81.21236419677734,115.7300033569336,64.37137603759766,15.51042652130127,19.028942108154297,25.961042404174805
2010-07-20,82.11312103271484,116.6500015258789,64.46774291992188,15.86496639251709,19.217498779296875,26.353389739990234
2010-07-21,81.04582214355469,115.8499984741211,65.56007385253906,15.6057710647583,18.94597625732422,25.548742294311523
2010-07-22,82.85493469238281,116.86000061035156,64.8018569946289,15.951370239257812,19.489013671875,26.16718292236328
2010-07-23,83.57406616210938,116.08999633789062,64.11428833007812,16.022876739501953,19.46639060974121,26.486379623413086
2010-07-26,84.44453430175781,115.5199966430664,64.0051040649414,16.162900924682617,19.68510627746582,26.818866729736328
2010-07-27,84.43695068359375,113.51000213623047,63.38821792602539,16.085445404052734,19.730358123779297,27.05826187133789
2010-07-28,83.89195251464844,113.77999877929688,63.5938720703125,16.04969024658203,19.571979522705078,26.812225341796875
2010-07-29,83.48318481445312,114.29000091552734,63.57456970214844,16.073524475097656,19.63231658935547,26.73907470703125
2010-07-30,83.4680404663086,115.48999786376953,64.5640869140625,16.040754318237305,19.46639060974121,26.785619735717773
2010-08-02,85.35286712646484,115.54000091552734,63.657779693603516,16.600866317749023,19.858583450317383,27.690006256103516
2010-08-03,84.94410705566406,115.98999786376953,64.02517700195312,16.594907760620117,19.730358123779297,27.317617416381836
2010-08-04,85.51179504394531,116.72000122070312,63.535335540771484,16.72301483154297,19.406049728393555,27.457256317138672
2010-08-05,85.42098236083984,116.9800033569336,63.831844329833984,16.776647567749023,19.134536743164062,27.443960189819336
2010-08-06,85.0727767944336,117.83999633789062,64.52803039550781,16.577030181884766,19.270292282104492,26.892024993896484
2010-08-09,85.52693939208984,117.4000015258789,64.28956604003906,16.64555549621582,19.315540313720703,26.479726791381836
2010-08-10,85.06520080566406,117.7300033569336,64.42493438720703,16.508501052856445,18.90826988220215,26.047481536865234
2010-08-11,82.73381042480469,117.33999633789062,65.28870391845703,16.01691246032715,18.749881744384766,25.116500854492188
2010-08-12,82.22666931152344,118.7699966430664,65.12753295898438,15.921576499938965,18.470823287963867,25.14311408996582
2010-08-13,81.98446655273438,118.73999786376953,65.93975067138672,15.894757270812988,18.402938842773438,24.936973571777344
2010-08-16,81.94657897949219,119.7300033569336,67.59004974365234,15.891778945922852,18.478357315063477,25.063316345214844
2010-08-17,82.95332336425781,119.75,67.20330047607422,16.156940460205078,18.736167907714844,24.92366600036621
2010-08-18,83.10475158691406,120.22000122070312,67.38380432128906,16.00201416015625,18.819570541381836,25.196304321289062
2010-08-19,81.65898132324219,120.38999938964844,68.43452453613281,15.742814064025879,18.531442642211914,24.651025772094727
2010-08-20,81.39405059814453,119.97000122070312,68.35718536376953,15.54916000366211,18.372211456298828,24.69757080078125
2010-08-23,81.08370208740234,119.77999877929688,68.37006378173828,15.5551118850708,18.41012954711914,24.524675369262695
2010-08-24,79.8801498413086,120.36000061035156,69.4659652709961,15.31379222869873,18.228145599365234,24.079130172729492
2010-08-25,80.19046783447266,121.36000061035156,69.24036407470703,15.266119956970215,18.27363395690918,24.092426300048828
2010-08-26,79.65306854248047,120.95999908447266,69.89141082763672,15.129072189331055,18.061323165893555,23.693443298339844
2010-08-27,80.88687896728516,121.01000213623047,67.91238403320312,15.522340774536133,18.144731521606445,24.338476181030273
2010-08-30,79.71361541748047,120.91000366210938,69.21455383300781,15.295912742614746,17.924840927124023,23.839740753173828
2010-08-31,79.71361541748047,122.08000183105469,69.9816665649414,15.254202842712402,17.795949935913086,24.178874969482422
2010-09-01,82.0979995727539,121.69000244140625,68.53465270996094,15.82325553894043,18.121986389160156,25.0965633392334
2010-09-02,82.86254119873047,122.29000091552734,67.81050109863281,15.954353332519531,18.15231704711914,25.3758544921875
2010-09-03,83.93736267089844,121.86000061035156,66.97000122070312,16.148012161254883,18.41771125793457,26.047481536865234
2010-09-07,82.99116516113281,122.69999694824219,68.34068298339844,15.906675338745117,18.167491912841797,25.45565414428711
2010-09-08,83.57406616210938,122.70999908447266,67.797607421875,16.043729782104492,18.144731521606445,26.01424789428711
2010-09-09,83.96006774902344,121.55999755859375,66.45921325683594,16.076501846313477,18.205402374267578,26.665918350219727
2010-09-10,84.38397216796875,121.7300033569336,66.1552963256836,16.24334144592285,18.084077835083008,26.439828872680664
2010-09-13,85.32257080078125,121.62000274658203,66.4786376953125,16.37443733215332,19.039461135864258,27.344213485717773
2010-09-14,85.26959991455078,124.0199966430664,67.11870574951172,16.31783676147461,18.978805541992188,27.078222274780273
2010-09-15,85.5951156616211,123.94000244140625,66.12301635742188,16.285051345825195,19.04704475402832,27.251121520996094
2010-09-16,85.5723876953125,124.62999725341797,65.47000122070312,16.2105712890625,19.206262588500977,27.257761001586914
2010-09-17,85.60430908203125,124.54000091552734,65.7350845336914,16.12946128845215,19.122875213623047,26.639326095581055
2010-09-20,86.91323852539062,124.87000274658203,66.11656951904297,16.401824951171875,19.2820987701416,27.39076042175293
2010-09-21,86.73821258544922,126.01000213623047,67.03468322753906,16.413799285888672,19.069791793823242,26.99176788330078
2010-09-22,86.31204223632812,126.19999694824219,67.63593292236328,16.294078826904297,18.660335540771484,26.559528350830078
2010-09-23,85.61194610595703,126.30000305175781,67.82991790771484,16.192310333251953,18.52385711669922,26.000946044921875
2010-09-24,87.37743377685547,126.69000244140625,66.91830444335938,16.542490005493164,18.78923988342285,26.433185577392578
2010-09-27,86.9588851928711,126.72000122070312,68.08206939697266,16.479642868041992,18.75132179260254,25.987634658813477
2010-09-28,87.2633056640625,127.8499984741211,68.54765319824219,16.596372604370117,18.71341896057129,25.901199340820312
2010-09-29,87.11109924316406,127.94999694824219,68.26306915283203,16.772964477539062,18.576929092407227,25.542102813720703
2010-09-30,86.85235595703125,127.91000366210938,68.21784210205078,16.778947830200195,18.56934928894043,25.309354782104492
2010-10-01,87.21764373779297,128.91000366210938,67.88819122314453,17.00342559814453,18.485944747924805,25.80809211730957
2010-10-04,86.56317138671875,128.4600067138672,68.06339263916016,16.79092025756836,18.129566192626953,25.934608459472656
2010-10-05,88.30583953857422,130.99000549316406,67.65455627441406,17.186002731323242,18.463193893432617,26.3940372467041
2010-10-06,88.2982406616211,131.80999755859375,68.50463104248047,17.338645935058594,18.52385711669922,26.567157745361328
2010-10-07,88.19169616699219,130.3699951171875,67.93365478515625,17.251840591430664,18.599681854248047,26.31414222717285
2010-10-08,88.68634033203125,131.66000366210938,67.63507843017578,17.467344284057617,18.630014419555664,26.1743106842041
2010-10-11,88.77006530761719,132.2899932861328,67.6480712890625,17.51523208618164,18.645174026489258,26.453962326049805
2010-10-12,89.04403686523438,131.9600067138672,66.9795913696289,17.48830223083496,18.8271541595459,26.90007972717285
2010-10-13,89.73650360107422,134.07000732421875,66.87580871582031,17.7008056640625,19.21384620666504,26.527204513549805
2010-10-14,89.38646697998047,134.75,65.87640380859375,17.673866271972656,19.130451202392578,25.78146743774414
2010-10-15,89.56909942626953,133.67999267578125,65.07168579101562,17.72175407409668,19.365510940551758,24.736087799072266
2010-10-18,90.01048278808594,134.27999877929688,65.59732055664062,17.769636154174805,19.57781410217285,25.435224533081055
2010-10-19,88.8309555053711,130.11000061035156,65.99321746826172,17.416461944580078,19.031877517700195,25.095651626586914
2010-10-20,89.698486328125,131.32000732421875,66.13597106933594,17.64093780517578,19.191110610961914,25.368633270263672
2010-10-21,89.89634704589844,129.47000122070312,65.35075378417969,17.631959915161133,19.27451515197754,25.102296829223633
2010-10-22,90.06376647949219,129.72999572753906,65.7919921875,17.748685836791992,19.24418830871582,25.102296829223633
2010-10-25,90.33009338378906,130.85000610351562,65.98025512695312,17.796581268310547,19.10011863708496,24.68282127380371
2010-10-26,90.34532928466797,130.8800048828125,64.96136474609375,17.832487106323242,19.638471603393555,24.769378662109375
2010-10-27,90.0865707397461,129.52000427246094,64.3902587890625,17.757667541503906,19.752206802368164,24.995771408081055
2010-10-28,90.1018295288086,131.24000549316406,64.56553649902344,17.71875762939453,19.926605224609375,24.975799560546875
2010-10-29,90.1702880859375,132.6199951171875,65.1690444946289,17.73073387145996,20.222322463989258,25.055694580078125
2010-11-01,90.20072937011719,131.9199981689453,64.88843536376953,17.75168228149414,20.434627532958984,24.915868759155273
2010-11-02,90.91608428955078,132.49000549316406,65.74127197265625,17.946231842041016,20.768253326416016,24.60957145690918
2010-11-03,91.28135681152344,131.57000732421875,64.4001693725586,17.985145568847656,20.495283126831055,25.115619659423828
2010-11-04,93.03926086425781,136.02999877929688,64.9014892578125,18.556814193725586,20.578689575195312,26.500577926635742
2010-11-05,93.38932800292969,136.3800048828125,63.7881965637207,18.64959144592285,20.358802795410156,27.259634017944336
2010-11-08,93.21427154541016,137.77999877929688,64.0746078491211,18.70646858215332,20.328479766845703,26.973325729370117
2010-11-09,92.54460144042969,135.58999633789062,62.661888122558594,18.670543670654297,20.434627532958984,26.567157745361328
2010-11-10,92.91749572753906,137.24000549316406,62.746517181396484,18.909992218017578,20.42703628540039,27.046579360961914
2010-11-11,92.5674057006836,137.66000366210938,62.71398162841797,19.119504928588867,20.229902267456055,26.647062301635742
2010-11-12,91.4715805053711,133.69000244140625,62.37540054321289,18.838151931762695,19.919021606445312,26.37406349182129
2010-11-15,91.34220886230469,132.4199981689453,61.07334518432617,18.74237632751465,19.865947723388672,26.687002182006836
2010-11-16,89.91918182373047,130.97000122070312,62.59029769897461,18.39219856262207,19.69047737121582,26.37406349182129
2010-11-17,89.96483612060547,130.3800048828125,62.2452278137207,18.467016220092773,19.50737953186035,26.08774185180664
2010-11-18,91.28899383544922,132.08999633789062,62.49912643432617,18.87407112121582,19.71335792541504,26.407363891601562
2010-11-19,91.54008483886719,132.1999969482422,62.88322448730469,19.03270149230957,19.59893035888672,26.240901947021484
2010-11-22,91.46398162841797,133.47999572753906,63.15018844604492,18.972841262817383,19.629446029663086,25.641643524169922
2010-11-23,90.13985443115234,134.41000366210938,63.46266555786133,18.60170555114746,19.164072036743164,25.055694580078125
2010-11-24,91.4715805053711,134.17999267578125,62.32988357543945,18.936925888061523,19.354799270629883,25.40859031677246
2010-11-26,90.40621185302734,133.11000061035156,63.195770263671875,18.709457397460938,19.26325035095215,24.96914291381836
2010-11-29,90.6801528930664,133.50999450683594,63.73609924316406,18.835163116455078,19.309032440185547,25.242122650146484
2010-11-30,90.1702880859375,135.4199981689453,64.068115234375,18.769317626953125,19.270877838134766,24.902559280395508
2010-12-01,92.08795928955078,135.3800048828125,62.64388656616211,19.326019287109375,19.865947723388672,25.40193748474121
2010-12-02,93.26756286621094,135.1999969482422,62.48062515258789,19.61334991455078,20.514413833618164,26.1743106842041
2010-12-03,93.51864624023438,138.07000732421875,61.99067306518555,19.700157165527344,20.61358642578125,26.37406349182129
2010-12-06,93.41973114013672,139.11000061035156,62.866058349609375,19.765993118286133,20.476272583007812,26.567157745361328
2010-12-07,93.47303771972656,136.5,61.52029037475586,19.69116973876953,20.49915313720703,26.134353637695312
2010-12-08,93.81542205810547,134.7899932861328,60.925804138183594,19.598388671875,20.7737979888916,26.80686378479004
2010-12-09,94.18072509765625,135.3699951171875,61.226322174072266,19.643285751342773,20.65935516357422,27.173067092895508
2010-12-10,94.72865295410156,135.41000366210938,60.85388946533203,19.72409439086914,20.857707977294922,27.585899353027344
2010-12-13,94.78953552246094,136.0500030517578,61.082557678222656,19.891704559326172,20.7890567779541,27.639169692993164
2010-12-14,94.87323760986328,136.17999267578125,60.194122314453125,19.79892349243164,21.071331024169922,27.159748077392578
2010-12-15,94.43948364257812,134.6999969482422,59.410118103027344,19.69116973876953,21.246801376342773,26.773563385009766
2010-12-16,94.98738861083984,133.80999755859375,59.821720123291016,19.801910400390625,21.35359764099121,26.640403747558594
2010-12-17,95.08911895751953,134.1999969482422,60.91272735595703,19.8088321685791,21.28494644165039,26.414020538330078
2010-12-20,95.3186264038086,135.11000061035156,60.84742736816406,19.93809700012207,21.216279983520508,26.600448608398438
2010-12-21,95.9229736328125,135.32000732421875,61.27202224731445,20.139524459838867,21.414636611938477,27.299602508544922
2010-12-22,96.22135162353516,135.0500030517578,60.83430480957031,20.20867156982422,21.50619125366211,28.071964263916016
2010-12-23,96.08362579345703,134.66000366210938,60.71023941040039,20.265789031982422,21.590099334716797,28.01871109008789
2010-12-27,96.12189483642578,135.02000427246094,61.25245666503906,20.193641662597656,21.414636611938477,28.411544799804688
2010-12-28,96.25958251953125,137.22000122070312,60.05283737182617,20.268795013427734,21.368860244750977,28.371599197387695
2010-12-29,96.32843017578125,137.7100067138672,61.06891632080078,20.470226287841797,21.33834457397461,28.205120086669922
2010-12-30,96.17546844482422,137.02999877929688,61.023006439208984,20.48826026916504,21.246801376342773,28.118574142456055
2010-12-31,96.19841003417969,138.72000122070312,61.69821548461914,20.518329620361328,21.29257583618164,28.245080947875977
2011-01-03,97.19287109375,138.0,61.232810974121094,20.671655654907227,21.34596824645996,29.017473220825195
2011-01-04,97.13936614990234,134.75,61.30488204956055,20.49427604675293,21.429885864257812,29.43742561340332
2011-01-05,97.64419555664062,134.3699951171875,59.95444869995117,20.575443267822266,21.361225128173828,29.797393798828125
2011-01-06,97.4529800415039,133.8300018310547,60.216705322265625,20.380035400390625,21.986806869506836,29.650747299194336
2011-01-07,97.26171875,133.5800018310547,60.53788375854492,20.527347564697266,21.8189697265625,29.090789794921875
2011-01-10,97.13936614990234,134.1199951171875,60.865684509277344,20.4461727142334,21.529069900512695,28.93079948425293
2011-01-11,97.4836196899414,134.91000366210938,60.5247802734375,20.7858943939209,21.44515037536621,29.064115524291992
2011-01-12,98.36333465576172,135.4600067138672,60.05283737182617,21.071487426757812,21.780820846557617,29.804065704345703
2011-01-13,98.20269775390625,134.0500030517578,60.590335845947266,21.011371612548828,21.50619125366211,29.630748748779297
2011-01-14,98.91411590576172,132.69000244140625,60.20358657836914,21.239850997924805,21.590099334716797,29.9373836517334
2011-01-18,99.0824203491211,133.42999267578125,59.92171096801758,21.372135162353516,21.8647403717041,29.830724716186523
2011-01-19,98.11087036132812,133.72000122070312,60.354373931884766,21.11358642578125,21.719791412353516,29.137447357177734
2011-01-20,97.9808578491211,131.1999969482422,59.521812438964844,20.9632625579834,21.628253936767578,29.830724716186523
2011-01-21,98.20269775390625,131.02999877929688,59.99379348754883,21.074501037597656,21.376493453979492,30.190683364868164
2011-01-24,98.76112365722656,130.36000061035156,60.020042419433594,21.15266227722168,21.651140213012695,30.01070785522461
2011-01-25,98.81466674804688,130.10000610351562,60.590335845947266,21.092540740966797,21.704544067382812,29.91071128845215
2011-01-26,99.19717407226562,131.16000366210938,59.67259979248047,21.597606658935547,21.956296920776367,29.98404884338379
2011-01-27,99.4419937133789,127.93000030517578,59.94137191772461,21.471338272094727,22.024959564208984,30.064043045043945
2011-01-28,97.7054443359375,130.27999877929688,60.25603103637695,21.37813949584961,21.170507431030273,29.690732955932617
2011-01-31,98.43983459472656,129.8699951171875,59.79714584350586,21.991430282592773,21.15524673461914,29.957368850708008
2011-02-01,100.0157241821289,130.8000030517578,59.50118637084961,22.349184036254883,21.35359764099121,30.617311477661133
2011-02-02,99.8244857788086,130.4499969482422,59.51426315307617,22.331151962280273,21.315452575683594,30.297344207763672
2011-02-03,100.04632568359375,132.1999969482422,59.020912170410156,22.343183517456055,21.09421730041504,30.304025650024414
2011-02-04,100.329345703125,131.66000366210938,58.42230224609375,22.286062240600586,21.185758590698242,29.72406005859375
2011-02-07,100.95668029785156,131.67999267578125,58.724937438964844,22.41533088684082,21.513811111450195,30.330673217773438
2011-02-08,101.41566467285156,133.13999938964844,58.18546676635742,22.34017562866211,21.574840545654297,30.490659713745117
2011-02-09,101.18614959716797,133.07000732421875,58.691993713378906,22.057573318481445,21.33834457397461,30.07069969177246
2011-02-10,101.22445678710938,132.85000610351562,58.01447296142578,22.283058166503906,20.979780197143555,30.350671768188477
2011-02-11,101.82874298095703,132.32000732421875,58.849910736083984,22.28004264831543,20.7890567779541,31.0439510345459
2011-02-14,102.07355499267578,132.9499969482422,58.889404296875,22.770076751708984,20.7737979888916,31.02394676208496
2011-02-15,101.75227355957031,133.97000122070312,59.1524658203125,22.532581329345703,20.68938446044922,31.210599899291992
2011-02-16,102.39488220214844,134.10000610351562,58.96174240112305,22.833209991455078,20.73542594909668,31.957204818725586
2011-02-17,102.70088195800781,135.0399932861328,59.05381393432617,23.058685302734375,20.8812313079834,31.877214431762695
2011-02-18,102.91503143310547,135.41000366210938,58.86962127685547,23.154888153076172,20.766122817993164,31.9971981048584
2011-02-22,100.84956359863281,136.2899932861328,59.75114059448242,22.929420471191406,20.40544319152832,30.670656204223633
2011-02-23,100.22994232177734,137.50999450683594,59.96820068359375,23.395401000976562,20.40544319152832,30.637311935424805
2011-02-24,100.16107177734375,136.47999572753906,60.34971237182617,23.064697265625,20.543569564819336,30.603992462158203
2011-02-25,101.2320785522461,137.3800048828125,60.70500183105469,23.431480407714844,20.37474822998047,31.11728858947754
2011-02-28,101.8593521118164,137.66000366210938,60.783939361572266,23.611852645874023,20.397769927978516,31.123943328857422
2011-03-01,100.16107177734375,140.02999877929688,60.96009826660156,23.169925689697266,20.075456619262695,30.39735221862793
2011-03-02,100.37525939941406,139.9199981689453,60.02299118041992,23.30220603942871,20.014062881469727,30.13736343383789
2011-03-03,102.10416412353516,138.08999633789062,59.43560791015625,23.702058792114258,20.10616111755371,30.71731185913086
2011-03-04,101.33917999267578,139.35000610351562,59.93054962158203,23.55173110961914,19.9143009185791,30.344005584716797
2011-03-07,100.54356384277344,139.72000122070312,59.547828674316406,23.386381149291992,19.73779296875,30.124034881591797
2011-03-08,101.42327880859375,139.36000061035156,59.18482208251953,23.1939754486084,19.883604049682617,30.930641174316406
2011-03-09,101.27798461914062,139.41000366210938,59.75900650024414,23.034643173217773,19.86825180053711,31.03729820251465
2011-03-10,99.40373229980469,137.77000427246094,60.76214599609375,22.195865631103516,19.499895095825195,30.350671768188477
2011-03-11,100.09221649169922,138.22000122070312,60.418968200683594,22.5806827545166,19.707094192504883,30.490659713745117
2011-03-14,99.48788452148438,138.86000061035156,60.39255142211914,22.703941345214844,19.71477508544922,30.197357177734375
2011-03-15,98.34803009033203,136.27000427246094,61.296695709228516,22.532581329345703,19.484539031982422,29.737388610839844
2011-03-16,96.5273208618164,136.24000549316406,61.98968505859375,22.17182159423828,19.02410316467285,29.20410919189453
2011-03-17,97.80484008789062,136.97000122070312,61.514488220214844,22.848236083984375,19.016427993774414,29.70407485961914
2011-03-18,98.16063690185547,138.3699951171875,61.679466247558594,22.741165161132812,19.03177833557129,30.490659713745117
